date,time,open,high,low,close,tick_volume,spread,real_volume
2023-01-27 23:30:00,1674829800,86.83457,87.07515,86.72519,87.01216,918,15917,0
2023-01-27 23:40:00,1674830400,87.0286,87.41517,86.95372,87.40428,875,15420,0
2023-01-27 23:50:00,1674831000,87.41496,87.60007,87.23041,87.29397,904,15000,0
2023-01-28 00:00:00,1674831600,87.31501,87.7,87.14403,87.5834,904,15419,0
2023-01-28 00:10:00,1674832200,87.60337,87.78845,87.4338,87.52,913,15472,0
2023-01-28 00:20:00,1674832800,87.51424,87.71392,87.43075,87.70457,875,15255,0
2023-01-28 00:30:00,1674833400,87.70406,87.71692,87.4648,87.63375,789,15000,0
2023-01-28 00:40:00,1674834000,87.63381,87.85192,87.39858,87.42366,880,15559,0
2023-01-28 00:50:00,1674834600,87.42379,87.6,87.21347,87.27531,885,15518,0
2023-01-28 01:00:00,1674835200,87.27113,87.46619,87.20508,87.44498,823,15349,0
2023-01-28 01:10:00,1674835800,87.44487,87.71522,87.4234,87.70357,854,15478,0
2023-01-28 01:20:00,1674836400,87.70358,87.92655,87.70339,87.75553,877,15413,0
2023-01-28 01:30:00,1674837000,87.75553,87.99,87.7534,87.8842,818,15000,0
2023-01-28 01:40:00,1674837600,87.8842,88.01441,87.8842,87.94341,835,15554,0
2023-01-28 01:50:00,1674838200,87.94326,88.0,87.89074,87.92,776,15000,0
2023-01-28 02:00:00,1674838800,87.92,88.1286,87.88753,88.0085,809,15000,0
2023-01-28 02:10:00,1674839400,87.99577,88.30396,87.98375,88.23298,858,15503,0
2023-01-28 02:20:00,1674840000,88.23291,88.39321,88.14,88.15512,797,15594,0
2023-01-28 02:30:00,1674840600,88.15357,88.19528,87.96249,88.18899,799,15430,0
2023-01-28 02:40:00,1674841200,88.18888,88.29,88.13061,88.27053,795,15000,0
2023-01-28 02:50:00,1674841800,88.2717,88.51624,88.21508,88.21508,857,15000,0
2023-01-28 03:00:00,1674842400,88.21495,88.3342,88.0293,88.13488,785,15458,0
2023-01-28 03:10:00,1674843000,88.12434,88.29,88.0715,88.24377,747,15157,0
2023-01-28 03:20:00,1674843600,88.23288,88.31,88.15443,88.2829,687,15206,0
2023-01-28 03:30:00,1674844200,88.28383,88.33193,88.1726,88.28255,660,15456,0
2023-01-28 03:40:00,1674844800,88.28255,88.32,88.18081,88.24,747,15000,0
2023-01-28 03:50:00,1674845400,88.24,88.27,88.09436,88.2347,620,15502,0
2023-01-28 04:00:00,1674846000,88.26,88.34,88.1649,88.22547,645,15000,0
2023-01-28 04:10:00,1674846600,88.22438,88.33,88.1932,88.33,681,15000,0
2023-01-28 04:20:00,1674847200,88.33,88.41,88.3116,88.41,588,15333,0
2023-01-28 04:30:00,1674847800,88.40278,88.4632,88.35225,88.46241,661,15284,0
2023-01-28 04:40:00,1674848400,88.46144,88.58242,88.42209,88.52352,709,15435,0
2023-01-28 04:50:00,1674849000,88.52428,88.6,88.51348,88.58,645,15000,0
2023-01-28 05:00:00,1674849600,88.58,88.93,88.58,88.75252,827,15000,0
2023-01-28 05:10:00,1674850200,88.76765,88.86393,88.45446,88.70683,870,15244,0
2023-01-28 05:20:00,1674850800,88.72609,88.88449,88.57412,88.88,867,15538,0
2023-01-28 05:30:00,1674851400,88.88,88.91403,88.6024,88.654,840,15000,0
2023-01-28 05:40:00,1674852000,88.6543,88.71,87.86174,88.32668,822,15000,0
2023-01-28 05:50:00,1674852600,88.33411,88.39657,87.79454,88.02481,933,15627,0
2023-01-28 06:00:00,1674853200,88.02647,88.19538,87.94016,88.11546,900,15472,0
2023-01-28 06:10:00,1674853800,88.11626,88.30506,88.07476,88.14447,856,15594,0
2023-01-28 06:20:00,1674854400,88.14514,88.23592,88.07335,88.13489,764,15246,0
2023-01-28 06:30:00,1674855000,88.13051,88.41256,88.13051,88.38702,776,15497,0
2023-01-28 06:40:00,1674855600,88.39531,88.46597,88.23491,88.27456,782,15460,0
2023-01-28 06:50:00,1674856200,88.27458,88.45,88.11169,88.45,608,15000,0
2023-01-28 07:00:00,1674856800,88.45,88.63574,88.45,88.51328,434,15299,0
2023-01-28 07:10:00,1674857400,88.51309,88.90723,88.46366,88.89377,756,15557,0
2023-01-28 07:20:00,1674858000,88.89449,89.13032,88.85467,89.05,720,15000,0
2023-01-28 07:30:00,1674858600,89.05,89.15581,88.75082,88.88416,677,15000,0
2023-01-28 07:40:00,1674859200,88.88388,88.89444,88.45129,88.64707,739,15619,0
2023-01-28 07:50:00,1674859800,88.64486,88.93131,88.64486,88.93126,672,15000,0
2023-01-28 08:00:00,1674860400,88.93142,89.08,88.76,88.81336,773,15480,0
2023-01-28 08:10:00,1674861000,88.81412,89.17,88.7945,89.12799,709,15424,0
2023-01-28 08:20:00,1674861600,89.13317,89.13527,88.81373,88.83137,718,15595,0
2023-01-28 08:30:00,1674862200,88.8326,88.87,88.76,88.82308,532,15000,0
2023-01-28 08:40:00,1674862800,88.82308,88.87,88.64205,88.68625,675,15000,0
2023-01-28 08:50:00,1674863400,88.68626,88.86312,88.66707,88.85279,597,15254,0
2023-01-28 09:00:00,1674864000,88.85292,88.9,88.52869,88.53468,765,15000,0
2023-01-28 09:10:00,1674864600,88.53358,88.73403,88.43252,88.73403,749,15000,0
2023-01-28 09:20:00,1674865200,88.73406,88.88511,88.68344,88.87555,773,15000,0
2023-01-28 09:30:00,1674865800,88.88419,89.16199,88.81257,89.1256,806,15000,0
2023-01-28 09:40:00,1674866400,89.12561,89.15552,88.85211,88.89526,805,15581,0
2023-01-28 09:50:00,1674867000,88.89562,89.06,88.82484,88.98869,714,15508,0
2023-01-28 10:00:00,1674867600,88.99426,88.99572,88.66547,88.71385,820,15000,0
2023-01-28 10:10:00,1674868200,88.71395,88.83615,88.61021,88.828,768,15205,0
2023-01-28 10:20:00,1674868800,88.82804,88.83743,88.50437,88.51339,773,15400,0
2023-01-28 10:30:00,1674869400,88.51509,88.70449,88.44103,88.70382,686,15000,0
2023-01-28 10:40:00,1674870000,88.70387,88.78,88.47459,88.51268,766,15406,0
2023-01-28 10:50:00,1674870600,88.51321,88.56618,88.44,88.44096,769,15000,0
2023-01-28 11:00:00,1674871200,88.44085,88.53103,88.38406,88.47651,721,15464,0
2023-01-28 11:10:00,1674871800,88.47735,88.49,88.38388,88.47,668,15388,0
2023-01-28 11:20:00,1674872400,88.47,88.49388,88.33329,88.43264,805,15699,0
2023-01-28 11:30:00,1674873000,88.43262,88.56461,88.37589,88.38567,728,15000,0
2023-01-28 11:40:00,1674873600,88.3852,88.52434,88.37295,88.49358,759,15736,0
2023-01-28 11:50:00,1674874200,88.49358,88.49385,88.44257,88.47143,619,15183,0
2023-01-28 12:00:00,1674874800,88.46474,88.4755,88.38583,88.4447,678,15000,0
2023-01-28 12:10:00,1674875400,88.44446,88.51658,88.43535,88.51639,660,15466,0
2023-01-28 12:20:00,1674876000,88.51618,88.52508,88.43707,88.45319,701,15579,0
2023-01-28 12:30:00,1674876600,88.45327,88.6,88.45327,88.51,521,15000,0
2023-01-28 12:40:00,1674877200,88.51,88.93,88.51,88.93,593,15431,0
2023-01-28 12:50:00,1674877800,88.93,89.92621,88.86377,89.38173,768,15000,0
2023-01-28 13:00:00,1674878400,89.38147,89.73,89.38147,89.6405,692,15000,0
2023-01-28 13:10:00,1674879000,89.64083,89.67756,89.31425,89.36385,617,15000,0
2023-01-28 13:20:00,1674879600,89.36385,89.3641,89.06714,89.15547,751,15000,0
2023-01-28 13:30:00,1674880200,89.1555,89.1555,88.97302,89.04581,738,15000,0
2023-01-28 13:40:00,1674880800,89.06072,89.14648,88.95367,89.10255,814,15981,0
2023-01-28 13:50:00,1674881400,89.10299,89.24,88.92855,89.02,609,15000,0
2023-01-28 14:00:00,1674882000,89.06628,89.23,88.96743,89.19698,759,15000,0
2023-01-28 14:10:00,1674882600,89.19718,89.4,89.04235,89.13097,706,15000,0
2023-01-28 14:20:00,1674883200,89.13063,89.19104,88.93183,89.04528,769,15000,0
2023-01-28 14:30:00,1674883800,89.03452,89.06588,88.83606,88.91,807,15368,0
2023-01-28 14:40:00,1674884400,88.92,89.18629,88.85269,89.05429,766,15626,0
2023-01-28 14:50:00,1674885000,89.05435,89.19478,89.00255,89.16296,693,15000,0
2023-01-28 15:00:00,1674885600,89.15452,89.29,89.14425,89.18,735,15520,0
2023-01-28 15:10:00,1674886200,89.18,89.19459,88.66493,88.75429,668,15212,0
2023-01-28 15:20:00,1674886800,88.75308,88.87,88.44422,88.56,738,15000,0
2023-01-28 15:30:00,1674887400,88.55264,88.71641,88.4747,88.56,826,15000,0
2023-01-28 15:40:00,1674888000,88.56,88.64392,88.48387,88.6229,734,15439,0
2023-01-28 15:50:00,1674888600,88.62298,88.78,88.59352,88.73495,627,15000,0
2023-01-28 16:00:00,1674889200,88.74,88.82,88.69386,88.69386,714,15000,0
2023-01-28 16:10:00,1674889800,88.6925,88.78501,88.57475,88.58084,682,15695,0
2023-01-28 16:20:00,1674890400,88.58037,88.66385,88.32444,88.34468,819,15574,0
2023-01-28 16:30:00,1674891000,88.3635,88.74294,88.25498,88.74294,736,15000,0
2023-01-28 16:40:00,1674891600,88.74197,88.83,88.65502,88.66338,699,15000,0
2023-01-28 16:50:00,1674892200,88.66354,88.76808,88.46296,88.63,660,15469,0
2023-01-28 17:00:00,1674892800,88.63,88.73,88.53351,88.59237,635,15000,0
2023-01-28 17:10:00,1674893400,88.59243,88.6,88.34137,88.44457,716,15000,0
2023-01-28 17:20:00,1674894000,88.44457,88.45274,88.35148,88.41401,618,15404,0
2023-01-28 17:30:00,1674894600,88.41246,88.47,88.35566,88.44545,577,15491,0
2023-01-28 17:40:00,1674895200,88.44573,88.55,88.37218,88.4742,722,15467,0
2023-01-28 17:50:00,1674895800,88.47425,88.57599,88.34403,88.36357,717,15492,0
2023-01-28 18:00:00,1674896400,88.36355,88.47389,88.31115,88.35428,728,15279,0
2023-01-28 18:10:00,1674897000,88.3552,88.40532,87.99527,88.40391,777,15416,0
2023-01-28 18:20:00,1674897600,88.40415,88.42374,88.23574,88.35405,703,15000,0
2023-01-28 18:30:00,1674898200,88.35396,88.52947,88.18232,88.47218,756,15515,0
2023-01-28 18:40:00,1674898800,88.47215,88.51591,88.42489,88.4757,762,15264,0
2023-01-28 18:50:00,1674899400,88.47575,88.48838,88.39183,88.44455,664,15545,0
2023-01-28 19:00:00,1674900000,88.44447,88.52328,88.38316,88.49566,679,15437,0
2023-01-28 19:10:00,1674900600,88.50286,88.55,88.49446,88.53,583,15449,0
2023-01-28 19:20:00,1674901200,88.53,88.71078,88.29049,88.69224,697,15459,0
2023-01-28 19:30:00,1674901800,88.69224,88.79398,88.55189,88.64309,644,15357,0
2023-01-28 19:40:00,1674902400,88.64309,88.66384,88.45446,88.47282,686,15552,0
2023-01-28 19:50:00,1674903000,88.47413,88.49069,88.31447,88.32258,689,15000,0
2023-01-28 20:00:00,1674903600,88.32257,88.53,88.19445,88.19511,761,15110,0
2023-01-28 20:10:00,1674904200,88.19513,88.36069,88.18261,88.25306,798,15420,0
2023-01-28 20:20:00,1674904800,88.25308,88.5166,88.25202,88.4947,662,15000,0
2023-01-28 20:30:00,1674905400,88.49454,88.54222,88.38472,88.44405,780,15649,0
2023-01-28 20:40:00,1674906000,88.44403,88.54496,88.41136,88.51446,703,15542,0
2023-01-28 20:50:00,1674906600,88.51573,88.52594,88.42264,88.47,665,15000,0
2023-01-28 21:00:00,1674907200,88.47,88.52,88.19556,88.23532,684,15000,0
2023-01-28 21:10:00,1674907800,88.23523,88.40478,87.55916,87.97178,748,15440,0
2023-01-28 21:20:00,1674908400,87.98622,88.06314,87.69387,87.89126,868,15798,0
2023-01-28 21:30:00,1674909000,87.8551,88.15381,87.72382,87.92296,851,15453,0
2023-01-28 21:40:00,1674909600,87.92501,87.97,87.69075,87.9171,823,15000,0
2023-01-28 21:50:00,1674910200,87.91719,88.06587,87.86647,87.89543,821,15675,0
2023-01-28 22:00:00,1674910800,87.89512,87.90552,87.26715,87.45218,871,15434,0
2023-01-28 22:10:00,1674911400,87.43956,87.69518,87.17884,87.28587,898,15000,0
2023-01-28 22:20:00,1674912000,87.28591,87.36383,86.89737,87.31682,871,15000,0
2023-01-28 22:30:00,1674912600,87.31829,87.52,87.12673,87.44462,797,15000,0
2023-01-28 22:40:00,1674913200,87.43418,87.54,87.25582,87.50668,845,15000,0
2023-01-28 22:50:00,1674913800,87.50637,87.65712,87.43342,87.55628,760,15000,0
2023-01-28 23:00:00,1674914400,87.55479,87.64,87.32604,87.40844,761,15383,0
2023-01-28 23:10:00,1674915000,87.40844,87.43,87.13653,87.30422,842,15439,0
2023-01-28 23:20:00,1674915600,87.30322,87.56527,87.2347,87.53309,833,15654,0
2023-01-28 23:30:00,1674916200,87.53309,87.61552,87.35222,87.4269,750,15841,0
2023-01-28 23:40:00,1674916800,87.42639,87.56,87.40385,87.40385,711,15430,0
2023-01-28 23:50:00,1674917400,87.40455,87.40627,87.27423,87.3133,636,15369,0
2023-01-29 00:00:00,1674918000,87.3039,87.47605,87.14373,87.47596,855,15544,0
2023-01-29 00:10:00,1674918600,87.47595,87.99,87.43489,87.93166,844,15000,0
2023-01-29 00:20:00,1674919200,87.93158,88.14459,87.77225,87.79364,806,15473,0
2023-01-29 00:30:00,1674919800,87.79338,87.97476,87.69257,87.86753,697,15000,0
2023-01-29 00:40:00,1674920400,87.86766,88.00803,87.86219,87.89403,656,15000,0
2023-01-29 00:50:00,1674921000,87.8934,88.03098,87.89163,87.92364,748,15587,0
2023-01-29 01:00:00,1674921600,87.92264,88.29509,87.8038,88.2745,741,15000,0
2023-01-29 01:10:00,1674922200,88.28,88.49316,88.14288,88.33,764,15466,0
2023-01-29 01:20:00,1674922800,88.32689,88.42598,88.13045,88.15,675,15000,0
2023-01-29 01:30:00,1674923400,88.15,88.23,87.99308,88.20662,645,15000,0
2023-01-29 01:40:00,1674924000,88.20577,88.24,87.97276,88.01469,683,15457,0
2023-01-29 01:50:00,1674924600,88.01469,88.18,88.01345,88.17,551,15526,0
2023-01-29 02:00:00,1674925200,88.17,88.27453,87.99384,88.01541,749,15000,0
2023-01-29 02:10:00,1674925800,88.01541,88.15,87.83552,87.85495,736,15000,0
2023-01-29 02:20:00,1674926400,87.85499,88.04793,87.8,88.0,750,15400,0
2023-01-29 02:30:00,1674927000,88.0,88.0,87.80391,87.94311,712,15470,0
2023-01-29 02:40:00,1674927600,87.94381,87.95345,87.82213,87.93408,657,15542,0
2023-01-29 02:50:00,1674928200,87.93408,87.96416,87.86465,87.92603,653,15393,0
2023-01-29 03:00:00,1674928800,87.92611,88.09,87.87426,88.03598,566,15381,0
2023-01-29 03:10:00,1674929400,88.03594,88.14,88.02308,88.12392,516,15000,0
2023-01-29 03:20:00,1674930000,88.12447,88.16336,87.97621,88.07241,582,15431,0
2023-01-29 03:30:00,1674930600,88.07265,88.1,87.825,87.86628,515,15338,0
2023-01-29 03:40:00,1674931200,87.86591,88.07415,87.86528,88.01649,469,15455,0
2023-01-29 03:50:00,1674931800,88.01649,88.13461,87.97637,88.1244,466,15568,0
2023-01-29 04:00:00,1674932400,88.12507,88.34,88.06461,88.33425,604,15000,0
2023-01-29 04:10:00,1674933000,88.33428,88.3948,88.24067,88.26412,697,15000,0
2023-01-29 04:20:00,1674933600,88.26411,88.31,88.15136,88.26,629,15513,0
2023-01-29 04:30:00,1674934200,88.26,88.27,88.13288,88.16406,665,15429,0
2023-01-29 04:40:00,1674934800,88.16419,88.24365,88.11428,88.24359,548,15590,0
2023-01-29 04:50:00,1674935400,88.2436,88.24383,88.14288,88.17,603,15599,0
2023-01-29 05:00:00,1674936000,88.17,88.19415,88.12215,88.17,573,15000,0
2023-01-29 05:10:00,1674936600,88.17,88.21,88.14169,88.17,429,15000,0
2023-01-29 05:20:00,1674937200,88.17,88.17,87.95044,87.98276,351,15000,0
2023-01-29 05:30:00,1674937800,88.0,88.01,87.7829,87.88,694,15477,0
2023-01-29 05:40:00,1674938400,87.88,87.99317,87.83553,87.99315,514,15555,0
2023-01-29 05:50:00,1674939000,87.9933,88.0,87.73159,87.80409,613,15562,0
2023-01-29 06:00:00,1674939600,87.8036,88.1443,87.72848,88.10591,632,15407,0
2023-01-29 06:10:00,1674940200,88.10586,88.3,88.10586,88.25434,597,15441,0
2023-01-29 06:20:00,1674940800,88.25365,88.3,88.16662,88.24415,603,15000,0
2023-01-29 06:30:00,1674941400,88.24413,88.50281,88.23705,88.50281,654,15000,0
2023-01-29 06:40:00,1674942000,88.50377,89.03,88.35595,88.37536,722,15000,0
2023-01-29 06:50:00,1674942600,88.3766,88.7,88.33392,88.62,601,15378,0
2023-01-29 07:00:00,1674943200,88.62,88.64671,88.37101,88.62622,438,15548,0
2023-01-29 07:10:00,1674943800,88.62622,88.83,88.47153,88.49372,502,15464,0
2023-01-29 07:20:00,1674944400,88.49303,88.52097,88.33937,88.37224,770,15953,0
2023-01-29 07:30:00,1674945000,88.37262,88.476,88.26481,88.28618,644,15967,0
2023-01-29 07:40:00,1674945600,88.28698,88.7635,88.27739,88.71084,755,15990,0
2023-01-29 07:50:00,1674946200,88.71116,88.76,88.49344,88.53321,654,15507,0
2023-01-29 08:00:00,1674946800,88.53331,88.93,88.36109,88.87535,748,15291,0
2023-01-29 08:10:00,1674947400,88.87793,89.29399,88.8722,88.9621,741,15317,0
2023-01-29 08:20:00,1674948000,88.9621,89.09536,88.87363,88.90263,641,15000,0
2023-01-29 08:30:00,1674948600,88.9,89.04306,88.77394,89.0423,579,15000,0
2023-01-29 08:40:00,1674949200,89.0416,89.40339,89.02265,89.40339,688,15000,0
2023-01-29 08:50:00,1674949800,89.40288,89.90054,89.23182,89.6249,791,15000,0
2023-01-29 09:00:00,1674950400,89.61367,90.74649,89.61312,90.66423,829,15000,0
2023-01-29 09:10:00,1674951000,90.66365,91.39337,90.39558,91.26276,908,15000,0
2023-01-29 09:20:00,1674951600,91.26174,92.49289,90.94886,92.37519,924,15000,0
2023-01-29 09:30:00,1674952200,92.36242,94.1,92.36,93.53,938,15000,0
2023-01-29 09:40:00,1674952800,93.49627,94.67797,93.22398,94.67797,929,15000,0
2023-01-29 09:50:00,1674953400,94.63686,95.06162,94.30088,94.41099,936,15000,0
2023-01-29 10:00:00,1674954000,94.41002,95.05453,94.38994,94.98596,932,15235,0
2023-01-29 10:10:00,1674954600,94.99,95.06578,94.61893,94.71343,923,15228,0
2023-01-29 10:20:00,1674955200,94.74617,95.76371,94.6838,95.51462,922,15000,0
2023-01-29 10:30:00,1674955800,95.50866,96.03392,95.33,95.80664,891,15000,0
2023-01-29 10:40:00,1674956400,95.82578,96.58568,95.57101,96.03264,938,15000,0
2023-01-29 10:50:00,1674957000,96.03135,96.18882,95.35594,95.68019,903,15297,0
2023-01-29 11:00:00,1674957600,95.6574,95.92,94.6309,94.84712,912,15000,0
2023-01-29 11:10:00,1674958200,94.85003,95.20411,94.53577,94.73512,937,15707,0
2023-01-29 11:20:00,1674958800,94.75162,94.83215,94.09983,94.47381,921,15000,0
2023-01-29 11:30:00,1674959400,94.42365,94.85531,94.39805,94.645,804,15367,0
2023-01-29 11:40:00,1674960000,94.64469,94.74657,94.49142,94.64595,832,15000,0
2023-01-29 11:50:00,1674960600,94.64596,94.86159,94.0538,94.85745,929,15348,0
2023-01-29 12:00:00,1674961200,94.85046,95.05654,94.54626,94.6716,877,15000,0
2023-01-29 12:10:00,1674961800,94.67228,94.73822,94.43386,94.55603,898,15374,0
2023-01-29 12:20:00,1674962400,94.5666,94.70338,94.34918,94.54236,885,15268,0
2023-01-29 12:30:00,1674963000,94.54228,94.55383,94.1991,94.35,882,15000,0
2023-01-29 12:40:00,1674963600,94.35,94.70736,94.15164,94.6,862,15179,0
2023-01-29 12:50:00,1674964200,94.6,94.92,94.52283,94.59358,857,15000,0
2023-01-29 13:00:00,1674964800,94.59536,94.70551,94.33439,94.70551,831,15000,0
2023-01-29 13:10:00,1674965400,94.695,94.98281,94.5862,94.83,878,15581,0
2023-01-29 13:20:00,1674966000,94.83,95.18987,94.69573,94.88327,895,15302,0
2023-01-29 13:30:00,1674966600,94.88349,94.91689,94.73091,94.88535,808,15000,0
2023-01-29 13:40:00,1674967200,94.88511,94.99299,94.57815,94.59992,807,15000,0
2023-01-29 13:50:00,1674967800,94.59987,94.90638,94.57279,94.88,849,15497,0
2023-01-29 14:00:00,1674968400,94.87639,94.96709,94.61307,94.9336,853,15260,0
2023-01-29 14:10:00,1674969000,94.93353,95.06478,94.83125,95.02521,845,15570,0
2023-01-29 14:20:00,1674969600,95.02374,95.1753,94.88668,94.93261,790,15000,0
2023-01-29 14:30:00,1674970200,94.93232,95.05213,94.83,95.04506,818,15000,0
2023-01-29 14:40:00,1674970800,95.04519,95.07494,94.7451,95.0044,855,15692,0
2023-01-29 14:50:00,1674971400,95.00444,95.48964,94.9428,95.23424,839,15000,0
2023-01-29 15:00:00,1674972000,95.23766,95.40435,94.91246,94.9359,896,15000,0
2023-01-29 15:10:00,1674972600,94.93589,95.21716,94.78953,94.86599,860,15393,0
2023-01-29 15:20:00,1674973200,94.8661,95.15373,94.80608,95.00514,858,15000,0
2023-01-29 15:30:00,1674973800,95.00474,95.07371,94.87389,94.89681,881,15298,0
2023-01-29 15:40:00,1674974400,94.90899,94.96652,94.61795,94.61795,837,15440,0
2023-01-29 15:50:00,1674975000,94.62866,94.8647,94.59058,94.84898,882,15592,0
2023-01-29 16:00:00,1674975600,94.84899,95.05537,94.77434,94.88095,823,15000,0
2023-01-29 16:10:00,1674976200,94.88151,94.95064,94.4586,94.53281,785,15000,0
2023-01-29 16:20:00,1674976800,94.533,94.61822,94.43,94.52398,860,15196,0
2023-01-29 16:30:00,1674977400,94.52378,94.73273,94.52253,94.58688,836,15000,0
2023-01-29 16:40:00,1674978000,94.59516,94.70515,94.35405,94.65042,841,15275,0
2023-01-29 16:50:00,1674978600,94.65046,94.66549,94.33215,94.36483,846,15382,0
2023-01-29 17:00:00,1674979200,94.37,94.67724,94.37,94.44698,646,15000,0
2023-01-29 17:10:00,1674979800,94.44781,94.94642,94.43238,94.5782,848,15528,0
2023-01-29 17:20:00,1674980400,94.57416,94.91,94.53435,94.7131,851,15190,0
2023-01-29 17:30:00,1674981000,94.71249,95.15282,94.69772,94.98,776,15000,0
2023-01-29 17:40:00,1674981600,94.98,95.17533,94.88319,95.0802,845,15281,0
2023-01-29 17:50:00,1674982200,95.07323,95.16448,94.60665,94.69612,890,15347,0
2023-01-29 18:00:00,1674982800,94.6961,94.80609,94.58455,94.79358,831,15297,0
2023-01-29 18:10:00,1674983400,94.79171,95.05646,94.76278,94.96473,773,15000,0
2023-01-29 18:20:00,1674984000,94.96576,95.08528,94.75638000000001,94.7994,869,15229,0
2023-01-29 18:30:00,1674984600,94.82357,94.99856,94.73439,94.86429,868,15405,0
2023-01-29 18:40:00,1674985200,94.86386,95.3428,94.81261,94.94578,889,15000,0
2023-01-29 18:50:00,1674985800,94.94574,95.07612,94.73,94.77378,848,15000,0
2023-01-29 19:00:00,1674986400,94.79241,95.41792,94.78661,95.13612,869,15000,0
2023-01-29 19:10:00,1674987000,95.13636,95.22,94.77,95.04557,891,15732,0
2023-01-29 19:20:00,1674987600,95.04654,95.24623,94.73512,94.91415,914,15351,0
2023-01-29 19:30:00,1674988200,94.91411,95.36526,94.91411,95.32258,867,15000,0
2023-01-29 19:40:00,1674988800,95.32232,95.55827,95.13571,95.34299,893,15519,0
2023-01-29 19:50:00,1674989400,95.33463,95.86879,95.33349,95.48904,857,15000,0
2023-01-29 20:00:00,1674990000,95.48929,95.7208,94.69327,94.96756,885,15403,0
2023-01-29 20:10:00,1674990600,94.9791,95.49462,94.90626,95.43345,907,15000,0
2023-01-29 20:20:00,1674991200,95.43348,95.53532,95.22687,95.2331,906,15444,0
2023-01-29 20:30:00,1674991800,95.23386,95.5602,95.23386,95.40733,865,15000,0
